"PC1","PC2","PC3","PC4","PC5","PC6","PC7","PC8","PC9","PC10","PC11","PC12","PC13","PC14","PC15","PC16","PC17","PC18","PC19","PC20","Cluster"
-1.17281995804663,0.92911420082457,0.792061758250086,0.591934960080503,0.234323652940182,-0.21462521151256,-1.28268966888506,-1.79635524040898,-0.139410637347431,2.17109879966724,0.226349181992578,-0.0311148503009465,3.00965331234143,0.0429920173577723,-1.06708273366966,1.69059860489714,0.854820372578016,-0.0755058362815178,0.804395835275132,-1.81080196183582,"2"
1.22723264112237,2.04948708143226,-1.3230637288934,-0.242949068857372,0.854535600955135,1.41257444473758,-0.367495639537335,-0.614082637639466,-0.0964737729816769,-0.739878103193285,0.176806571662716,0.279213893509806,-1.02954869298952,-1.1832977279216,-1.07953153886835,0.950880016950949,-1.47226332659357,-1.07250204457253,0.366245072499592,-2.25110679743517,"2"
-1.11672318411437,-0.767376249887293,-1.307378955101,0.868521013065969,-0.706700550012421,0.654266788909151,0.9114038325114,0.130220715495921,2.72686335437583,-0.308472602401942,-1.48730226882679,-2.9143520786197,-1.24577366487537,1.79859401446863,0.156362218272885,0.375616590574575,1.81781639281282,0.887064289493449,-0.970831620228631,0.13692615815478,"1"
-1.90820169182854,0.341771878314267,-0.915710956350405,-1.24295978827686,-1.9613710000213,-0.273326174379474,-2.12522399433642,0.513916268792472,-0.164744711294236,-1.76225112097078,-0.381369388976236,-1.50205226194916,0.362876425396884,1.32271777288474,-0.473863766693294,0.80333021308466,0.23157229282219,-1.09983852494286,-0.0902083928164887,0.596522663381961,"2"
0.377805022434075,-0.216054872388654,0.779799991080505,1.21777836661271,-1.48054279658777,-1.2705527500813,-0.656773663123548,0.268800243074965,0.0729011697464648,-0.242272215790654,-1.82949331474502,-0.543946885933226,-0.184050202712457,-0.590829078422131,-0.360031056831165,1.02919976383169,-0.570938367853179,-0.801353612367458,0.98687248674548,-1.1943451876144,"2"
-2.85982933565346,0.219031352129767,-0.90764960721544,1.01436614458978,-0.058003180670644,0.209498544905412,1.07307437879519,0.146997049078073,-0.451019854354674,-0.287799241741193,-0.553458970666744,0.316777992507947,0.0643270889332526,0.29349883451103,1.00248702552768,0.91410478434383,-0.550605340243741,-0.538102067082428,0.331130577196576,-0.306433935627115,"1"
0.493779595600136,1.50609028381718,1.04431487570893,0.319185338920639,0.296642815172699,-0.429468200299899,0.452484439027561,2.00363291887043,1.40595982666981,-0.146836237066422,1.98902924680382,-0.679359785595115,0.232578205952326,-1.24668128975067,-0.157023560460344,0.432196360638695,1.76726101733334,-0.393277136300864,-0.626162295722213,0.402428486490608,"2"
-0.0661658323882843,0.535398677422251,2.40571530187318,2.12023519640067,-1.04813541252968,-0.57395385184765,0.580071298569614,-1.02224026246946,0.485684448887995,-0.0835548964899669,0.879899298436809,0.371912307631082,-1.11193975944897,-0.91752564589676,-0.454363601671572,-0.17127495809409,0.751177133769303,-0.516190755354939,1.33335004314626,1.02151658491453,"1"
-0.998639591476439,1.81503314975077,0.67540402784546,1.48918289162968,1.04855073542947,2.32910120056708,0.835861801203104,-1.55086074771715,-1.30430021163115,0.0762654198206739,0.395586004626155,0.827450318851722,-0.0622518457939947,-0.478865010152989,0.273324013923535,-0.868526557388391,0.448622882383227,0.394913594606354,-2.12463085219562,-0.123251265632793,"1"
0.23418368635688,1.6083073093825,1.1327781146931,1.67560075468172,-1.32769177804479,-0.440809981642894,0.574358183409198,-1.60751489563732,-1.19741497646201,0.287593651154427,0.19831314168462,-0.0536433572180941,-0.476279889698051,-1.23279456316333,0.120867847765939,-0.502621918208359,1.38934428699794,0.618706678386952,-1.14009908340254,-1.82001698303024,"1"
-0.637037131866324,-0.355293488547825,-0.489813721247326,-0.202284976873473,0.213726650877758,-0.570869808874106,2.02889353946087,-1.68213247770974,0.589776513989832,-0.0540747508278038,0.216278017200262,0.266864534127109,0.340076979474677,0.790088494926005,0.489462717278669,0.00839719889510131,0.552009025353973,-0.495264250914511,-0.758050304710353,1.20754935335457,"1"
0.394045466483759,-1.16841367476648,-1.81356520555756,-1.0995745778953,-0.278747008153232,-1.35074623470125,1.1912629050208,1.00806973175271,-1.14084655631315,-0.694731155367365,0.250895732342776,0.245691599487501,0.172944664303556,1.24341786400095,0.398261466335679,0.585907998616225,1.5231779803032,-0.773391374158576,0.057360718196108,-0.853251895019261,"2"
0.928246275877294,-0.506600521892085,-0.327074181757414,0.324244142739535,1.07693101917131,2.0808469746753,-0.69324656794853,-1.61216294808504,-0.420182271368426,1.35547389981696,-0.146528468871231,0.125583495913463,3.2802513269086,2.43925707157085,0.266308534033478,0.413575971479069,2.54740411408233,0.220120771857121,1.01652799769085,1.06801618756619,"2"
0.896476026932789,-0.645390996412921,-0.12071695995339,-0.733603804307148,0.0324165206962462,2.78249984967694,-0.548082801184367,-1.14354268831607,-0.378233950701017,0.810016894276509,0.165946412167039,-0.771159591112125,4.39781676117711,1.92390881158205,0.385140306887503,-0.508510456844214,-0.709146472466172,-0.204919352399687,-0.332771090322133,-1.37291971799127,"2"
1.37681929758302,1.32401289845129,0.14781512092762,-0.280245708259051,-0.417867746710406,-0.168214474203971,0.548538861062969,-0.460725367817003,0.396442844332319,-0.784369479720647,-0.132208590716524,1.19470782037895,0.0548153338315431,-0.0448176688796125,0.300557093927633,-0.0213982047612518,-0.425108512772425,2.36331708998817,-1.12773555033617,-0.267844778540571,"2"
2.11916570492007,1.70656795220857,0.181058912030817,0.476627405588044,1.42586268160258,-1.56957240278148,0.62891169005603,2.47608932018865,2.3678693076007,0.184308301940703,3.13539107661675,0.437839680185932,0.317682364866623,-0.868552492061537,0.239923480929874,0.962064032808394,-0.457106710026783,-0.127290796793377,-0.373331954504761,-1.93240100464066,"3"
-0.872682590687345,0.381244788624289,-1.55356677394203,-1.61857081642962,-2.31167132389339,-0.372251347244906,-2.19014035702196,-0.640892527078473,0.655521917026306,-0.96333797478804,0.482416013715516,0.121115807865354,0.0798765746022594,-0.841289257386802,0.0677006153920731,-0.0868089705272161,-1.40565218359005,0.484984091921379,-0.101445234361961,-0.334740099021776,"2"
0.224131453178533,-0.0953653413429021,0.445664423294584,-1.21622554558856,-0.617275614366349,0.600642180156625,-0.264227206013772,0.188999151810459,-0.0351392997222793,0.490733935522877,0.19173200422273,0.0524792759366632,0.698301329901628,1.16751130115376,2.06088349021511,0.559270457977322,-1.21694777780579,-0.675280129656949,0.108188803681054,-1.12883948441304,"2"
-0.478272100182204,-0.0916211525011186,-2.42588339062901,-1.3156818803115,0.166606942746979,-1.43572494250088,0.673116066085851,0.434033905700448,-0.465310363526933,0.366844991733279,-0.483987737863499,0.875479283037857,-1.20290906267001,-0.519091944942747,-0.734209865307802,2.0787073893719,1.04936624690978,-1.39268033754529,0.721235335996156,-1.42620535251623,"2"
-1.96661377588261,1.37192059357616,0.72410886801447,-0.251326027876337,0.918473983071018,-0.141178790447158,2.16812029707909,-2.35769568108893,-0.109519511230656,-0.023143186907553,-0.609554982812249,0.376472220147048,-0.166494802451074,-1.02817646667031,-0.124316921594882,-0.795600972319166,-0.842167563394624,-0.213492684303855,-0.818586502699689,0.54825602521724,"1"
-1.42251885768647,-0.26213355689046,0.527040703568441,0.363529776445335,0.342394064235317,-0.239478286770046,2.90551744346438,-0.0874412978739297,-0.382889521739489,-0.60789270650549,-0.574392435697857,-0.200522562162678,0.612844557108705,0.404363031666184,0.19192275066152,2.07985007287366,-0.00917503402932969,-0.122718058166359,0.00162424355964395,-1.42208374223043,"1"
-0.251038309895565,-0.336254862120284,0.246742120843968,-0.934681847535316,0.17734396304728,-0.400344246249046,0.977350873987845,-0.346649232404305,-0.848455236392748,-0.405145765796308,-1.82068265911588,-0.382796058107697,1.01409407945127,-0.395229385556805,0.323633679669506,0.946504759882532,0.661305291621656,1.32776522612485,-2.45414488052368,0.202890547691882,"2"
-1.59857464643282,-1.17374302857979,0.375683157439016,0.319066195165877,0.107783668723435,0.143244450177901,0.462824264849553,0.511140673697597,0.313210601971487,-0.136530578493895,1.15766669620314,1.20794431706277,0.6100787699163,0.354022252302358,0.844077293905694,-0.519817858230383,-1.60988139629214,1.37073729314459,-1.02258899133109,-1.45685294326323,"2"
-0.631374405931403,2.16531219551791,1.22681776899179,-1.24806040528667,-1.20739353539172,-0.0193858266171339,-1.6065900873591,-1.91532301524573,0.920367016747835,0.632041916803644,-0.200992956708536,0.829760051613048,-0.880006190880318,-0.0872406529463137,0.137512042821497,-0.282696484848002,-0.462143789313235,0.6270035830143,0.532093007221977,-0.196550906553212,"2"
-1.09979719857209,-0.687773735484051,-1.43039595263712,-1.39881292511765,2.1730328809341,-1.74134182969665,-0.240402266126168,-0.0551735197166846,0.496682356696691,-0.19755483678072,0.264488270662783,0.732957935124422,-0.141938223961827,0.560645357136915,0.702521359158224,0.904028494075945,-0.473990012250653,-1.34665338195635,-1.35066495304382,0.529883688602181,"3"
-1.04658090430957,-1.29756071495402,-1.52987036665551,-0.0721509009047139,-0.117161662786643,-0.754873378974295,2.29840004614227,-0.0285720242176657,0.260577548773046,-0.158256036141717,1.23750339516202,-0.801127513179757,-1.0226350837105,-0.139371771238803,-0.675038045931268,-0.790974063582437,1.64844326843851,-1.23334892599299,2.61810335187939,-0.30002301094324,"1"
0.679965819954256,-0.2392661787622,1.11490002944146,1.00926776186285,-1.20803854552574,-1.1102702344979,-0.135092630122468,0.155719745649095,1.03412277908578,0.125959771654023,0.0200566896517441,1.08912136380401,0.673328800890011,1.68972262536045,1.01978228313142,0.31927970388676,-0.955639281841581,0.284019978487576,-0.468471265572493,-0.679693849450595,"2"
-1.38553680015028,0.265901880515755,0.0694099549280443,-0.354368632337626,2.19865046857697,-0.387743266029082,-0.553118626796492,-0.0963805036594985,-0.754443418998341,-0.876486421367924,1.27204956418803,-0.690991293416581,0.61227330198163,1.83117150791583,-0.456740249222399,-1.3057765082939,-0.432950470369373,-0.901803078885024,0.469397776603016,-0.0729314503536521,"3"
-0.406214956159655,-1.64004808451912,-0.8699367146075,-0.61804518280739,1.70366416601985,-1.78289157734362,-0.182159631534515,0.0197532272084686,0.323927356580288,-0.457783183365326,0.155084917722646,-0.238523340464136,-0.904584452605509,-0.0965722866295761,-1.02791852499505,1.74171004906721,1.12832509849716,-0.132917369088607,-0.378219280265128,-0.427361938743014,"3"
0.925323670789472,0.639621154622553,-0.264394402660348,-1.12797291826199,-2.45688927294908,-0.280250974476966,-1.30770418350096,0.957886023100204,-0.399213592647069,-1.16476198090832,0.404676862260708,-1.55967967018674,1.01681408508913,-0.0980754950563782,0.379097182353383,-0.125490177331611,-0.0650086457967095,-0.561936061447479,0.91968902210741,-0.0587011416106163,"2"
-1.26587157438658,2.20787463179681,-0.697577974228965,0.197694699457014,-0.654586881871404,-1.20619162197269,-0.937507799248158,2.0740927192957,0.835159900900906,0.613337673004885,-3.25187157004896,0.170645481086451,1.3410187870132,0.023002482990326,-1.38210740105415,-0.820503115992457,-1.43596134309663,-0.104717069471036,1.77081429059664,-0.603736725744788,"2"
-0.322626399474922,1.10726745572891,-1.73566042140778,1.25731236913737,0.79282078452637,2.20475667399819,0.219309679034361,-1.5816616283384,0.523969165487971,1.01640269898566,-1.41374790646129,-1.35295638666851,2.94625451566145,-0.886636005457379,-0.621727227235607,1.51957690797373,0.206031513455369,-0.699240149393493,1.4102078372442,0.114503286197695,"1"
-0.419734847288831,0.526522975735967,2.58985388019829,2.18891675598798,-1.31812447428497,-0.112074688110798,0.905776091344022,-1.81527724527669,0.599395780486731,-0.274885393220423,0.31991309826903,0.491641322275215,-0.497438618087929,-1.16281561104823,-1.45446260033717,-0.466087458220095,-0.722925044201159,1.19009423561389,-1.01222860535012,0.364484276556058,"1"
-0.778870540313404,1.54263787866251,1.48045262392538,-1.22052558348711,0.762107133312746,2.52608839738063,-0.152387016242059,0.108784962118571,0.471121940054073,-0.117403997850824,-0.000345903324649927,2.18716933854536,-0.518675817532727,0.502189579519262,1.7569885035342,0.77824332887695,-1.67403049225491,-0.167151202299572,1.30357641552141,-1.05118476633336,"2"
1.44769978195521,-1.12532698462246,0.664802958989014,0.046950587263719,-0.594215695767287,2.09683413348122,-1.13635120359276,0.380597087811341,-1.18084585375994,0.801245192164255,-0.595774135380958,-0.507455836853909,-0.490031096606021,-1.55271790476549,0.495260382450898,-0.425120885924221,0.605761936710266,-1.25544855804245,0.383424101161321,0.0663843621637275,"2"
0.337506610264184,-1.20442248431385,-1.10844694137149,-2.22014165268353,-1.02994236699891,-0.636821966399705,0.351693465094519,0.523473183225179,0.094833192270153,0.950511859635927,-0.113074190599705,1.06126092730544,-0.521134240868232,-0.431299300486153,1.41779020680576,0.600051271594337,0.691995853651787,-0.29989111038696,1.24180735803401,0.288534801526427,"2"
-0.812205484096233,-1.4702374340642,-1.09524563408361,-1.17648937422434,0.0998095122614798,-0.862553436522402,0.61764755734932,0.608473043056424,-0.816013664683873,-0.936670774258316,-0.715726809180688,-1.44196678822255,0.737747280002224,-0.469454331108893,1.01192801582983,-0.954578252106715,-0.228206569186954,-1.39672012469544,-0.0730208780716823,0.655275954685908,"2"
0.0848651788127867,1.75339637829384,-0.443289526407408,-0.961363201108918,-1.84759895795156,-0.837059582256729,-1.50551896606514,-0.326079222683627,-0.235292059068393,1.49168624167828,-0.382507537433344,1.94654691096715,0.641674485350145,1.47491566068453,1.91260317754253,0.508003302526144,-0.192337747089472,-1.19739563567824,-1.21556132952869,-0.0622713626184898,"2"
0.863177601485461,-0.3091908497802,1.85345279930709,1.53072727188997,2.26688017788188,0.488637585254402,-0.681521917581372,0.157900574908155,0.580389847710923,-0.655590766002571,-0.425174118801024,0.953714111279256,-0.997265654236223,0.285695129452868,-0.503600414945846,0.00415090530570039,-0.588231969633631,-0.971802854601561,0.603647854112422,1.44799283904347,"3"
0.924299651857623,-0.741081084697665,1.57469136994224,-0.540725843064427,-2.04116969278087,0.138460139948617,-0.867624810673166,-0.304655703823789,-0.115755189094941,0.107668097806154,0.398620029407307,-0.233279357319892,0.398126565728811,0.166647720535359,1.05028441039358,0.338352277873521,-1.3768003808435,-0.0284932886360656,0.471516245658292,-2.03997661178391,"2"
-0.22738747814591,1.26586769774884,0.714249384673425,-2.79989083163861,0.0811899460136616,0.179342157416287,0.347740300749139,-0.782551515129145,-0.951118074885322,-0.279036575334624,-1.25730952170457,-0.526870676620074,-0.393273193757887,-0.301581725886046,1.00200388874906,0.29036168417477,1.07554621740395,0.230429020890963,0.641680755214449,-0.0384556828922109,"2"
-0.126226604267475,2.30251776292982,-0.729937099959459,1.30800883428722,0.588794551835248,1.48335645212811,0.966485632771461,-0.449104818869998,-0.869183497832625,-0.608078609344262,-1.40882897761619,-0.0620734736720256,-0.415866461867201,-0.31421456503936,1.55125992285548,-0.160094014178666,0.288416713152708,-0.692532366234351,0.847278434163298,-1.21657962621125,"1"
0.230226749911605,-0.402273584900047,-1.65997548776032,0.240489215868284,-0.426643536780481,-1.17585401595975,2.33208647967024,1.57579813794276,0.899610152224252,1.44911630793319,2.01699038921879,0.165808993934163,1.27834807217801,-3.1668729082376,3.00521399468384,-0.0607790284847401,-0.0556160089665508,-1.3408477305039,-1.12031068589594,-0.292867012848667,"1"
0.728253458605883,0.784516751223222,1.37037609224804,1.77713116598347,-1.68922760909865,-0.732567813575564,1.66878464220593,-0.708557927849703,0.0997886992765666,-1.01399778773339,0.0447631405498226,0.27044795254409,-0.0798181800344513,1.64551413215402,0.425398994129826,-0.956027202701374,-0.0442082794765692,0.195965927470163,0.8166877794022,-1.11761300618085,"1"
0.945530517914466,0.773942506694847,-0.309034059384593,0.465097143381243,-1.48728665113589,-1.2533713326755,-0.719625164466923,-0.153005273480134,-0.399473032008135,0.27697712876758,-0.0362019409701736,0.735379064426982,0.142036198574798,-0.0202310887283252,0.732048987993714,0.275571888016493,1.11414090366633,1.12576676834466,0.824583013835429,-1.72336544911619,"2"
